-9.092088339325908874e-01,-1.410428641068371958e+00,-1.059367134308125902e+00,-8.447024013209710747e-01,-8.789918044369083860e-01
2.627613530065187941e+00,4.118451631919645806e+00,2.775541891887289836e+00,2.449636963830815972e+00,3.058891479440441152e+00
2.136640759741588624e+00,3.568384461902980753e+00,2.489512765624096069e+00,2.061073859223169435e+00,2.865513282464321243e+00
2.273022084831477052e+00,3.554280175492297467e+00,2.478919094281014424e+00,2.094861955276008381e+00,2.988572135085488579e+00
2.118456583062936716e+00,3.511967316260246275e+00,2.139921611302414206e+00,1.942815523038233350e+00,2.461177052423343170e+00
1.900246462919114920e+00,3.511967316260246275e+00,2.425950737565608417e+00,1.807663138826878235e+00,2.390857708068391041e+00
1.972983169633722111e+00,3.737635898831185521e+00,2.415357066222526772e+00,1.968156595077862558e+00,2.241429101314116323e+00
1.954798992955070425e+00,2.863170141368794663e+00,2.023391226528520548e+00,1.824557186853297708e+00,2.302958527624700213e+00
1.863878109561811103e+00,3.356820165742725237e+00,2.267045667419389510e+00,1.875239330932555903e+00,-8.789918044369083860e-01
1.682036342775293125e+00,3.018317291886316145e+00,2.161108953988577053e+00,1.655616706589103204e+00,1.951361805849936681e+00
2.027535699669677616e+00,3.356820165742725237e+00,2.309420352791714759e+00,1.562699442443796549e+00,2.109580330648579860e+00
1.936614816276418516e+00,3.582488748313664928e+00,2.351795038164039564e+00,1.680957778628732413e+00,2.171109756959163750e+00
2.318482526528106380e+00,3.808157330884604619e+00,2.097546925930089401e+00,1.596487538496635272e+00,2.039260986293627287e+00
2.182101201438217952e+00,3.356820165742725237e+00,2.214077310703983059e+00,1.520464322377747868e+00,1.986521478027412746e+00
1.991167346312374020e+00,3.201673015225204200e+00,2.044578569214682950e+00,1.579593490470216022e+00,1.898622297583722141e+00
1.945706904615744692e+00,2.792648709315376454e+00,1.864486156382301640e+00,1.495123250338118881e+00,2.004101314116150778e+00
1.991167346312374020e+00,3.060630151118366893e+00,1.938641855783870493e+00,1.444441106258860463e+00,2.030471068249258604e+00
1.754773049489900316e+00,3.117047296761101816e+00,2.076359583243926554e+00,1.554252418430586813e+00,2.109580330648579860e+00
1.718404696132596721e+00,2.947795859832897047e+00,2.055172240557764152e+00,1.571146466457006285e+00,2.127160166737318114e+00
1.600207547721359980e+00,2.764440136494008993e+00,2.320014024134795516e+00,1.731639922707990609e+00,-8.789918044369083860e-01
1.409273692595515826e+00,2.990108719064948684e+00,2.171702625331657810e+00,1.883686354945765418e+00,2.241429101314116323e+00
1.654760077757315484e+00,2.538771553923069746e+00,1.726768428922245135e+00,1.469782178298489672e+00,2.056840822382365541e+00
1.554747106024730430e+00,2.510562981101702285e+00,1.673800072206838907e+00,1.326182770073924599e+00,1.986521478027412746e+00
1.872970197901137279e+00,3.117047296761101816e+00,1.853892485039220439e+00,1.300841698034295391e+00,1.977731559983043841e+00
1.763865137829226271e+00,2.990108719064948684e+00,2.288233010105551912e+00,1.537358370404167340e+00,1.977731559983043841e+00
1.709312607793270766e+00,2.708022990851274070e+00,1.885673499068464043e+00,1.461335154285279936e+00,-8.789918044369083860e-01
1.509286664328100880e+00,2.524667267512386015e+00,1.525488673403701201e+00,1.410653010206021740e+00,1.599765084075173371e+00
1.136511042415738526e+00,2.355415830584181247e+00,1.080554476994288526e+00,1.064325025664423663e+00,1.239378444256040712e+00
6.819066254494431378e-01,1.142447199265381297e+00,3.707784970078440434e-01,6.335268009907283338e-01,4.746555743959305351e-01
3.364072685550586472e-01,3.385028738564092587e-01,2.436544408908689618e-01,3.040928644755495625e-01,3.691765578635015088e-01
3.545914452337104450e-01,2.820857282136743915e-01,4.661215390955754101e-01,2.365166723698719220e-01,2.109580330648579971e-01
2.636705618404513451e-01,4.231285923205115873e-01,3.178101402924377594e-01,1.013642881585165301e-01,5.186051646177759489e-01
4.546044169662954437e-01,6.346928884807674365e-01,4.873088817817379237e-01,3.040928644755495625e-01,7.119833615938958582e-01
6.819066254494431378e-01,1.128342912854697566e+00,5.826519238694692904e-01,5.406095368454214567e-01,9.141514766143847837e-01
7.182749788067468444e-01,1.156551485676065028e+00,5.402772384971442632e-01,5.068214407925826226e-01,8.262522961706938451e-01
8.091958622000059442e-01,1.368115781836320766e+00,9.110557355049883066e-01,5.321625128322118314e-01,8.262522961706938451e-01
8.819325689146131353e-01,1.537367218764525534e+00,7.309633226726067745e-01,5.997387049378893886e-01,8.789918044369083860e-01
8.546563038966353831e-01,1.424532927479055688e+00,6.885886373002818583e-01,5.912916809246797634e-01,1.186638935989826393e+00
6.909987137887690922e-01,1.029612907979911451e+00,6.462139519279568312e-01,6.757619210567769041e-01,1.292117952522255253e+00
4.182360636089918482e-01,7.475271797662371709e-01,6.038392665556316929e-01,5.659506088850506655e-01,1.256958280344778967e+00
6.909987137887690922e-01,7.475271797662371709e-01,8.157126934172569399e-01,7.011029930964060020e-01,1.230588526211671585e+00
5.000648586629250492e-01,4.795457379632465100e-01,6.462139519279568312e-01,7.348910891492448361e-01,1.432756641232160622e+00
4.546044169662954437e-01,7.475271797662371709e-01,1.175897519082019782e+00,7.686791852020836702e-01,1.722823936696340485e+00
4.091439752696658938e-01,1.805348660567516195e+00,1.250053218483588413e+00,1.089666097704052650e+00,1.538235657764589703e+00
5.546173886988804425e-01,1.339907209014953304e+00,1.027586120278882076e+00,7.855732332285031427e-01,1.793143281051293059e+00
5.546173886988804425e-01,1.354011495425637035e+00,1.112335491023532352e+00,1.140348241783311067e+00,1.476706231454006035e+00
4.636965053056213426e-01,8.744657574623906360e-01,4.449341964094128410e-01,6.504208490171476953e-01,1.046000247279921025e+00
5.182490353415767359e-01,6.205886020700837058e-01,2.754354549201127322e-01,4.645863207265341077e-01,4.043362300409778509e-01
3.000389151977549962e-01,6.064843156593999751e-01,3.601848256647628421e-01,1.858345282906136431e-01,4.570757383071923918e-01
3.454993568943845461e-01,3.667114466777767201e-01,3.601848256647628421e-01,2.196226243434524772e-01,4.307059841740851214e-01
3.000389151977549962e-01,2.256685825709395243e-01,2.012797555185439347e-01,1.604934562509845175e-01,3.867563939522397076e-01
2.909468268584290973e-01,2.115642961602557937e-01,2.330607695477877050e-01,1.604934562509845175e-01,8.702018863925392589e-01
1.636575901078663464e-01,4.513371651418790487e-01,5.508709098402254645e-01,2.111756003302427687e-01,1.256958280344778967e+00
1.091050600719108976e-01,2.679814418029906609e-01,3.813721683509253002e-01,5.152684648057923589e-01,1.344857460788469794e+00
1.272892367505627231e-01,2.679814418029906609e-01,5.296835671540629509e-01,5.490565608586311930e-01,1.423966723187791716e+00
1.272892367505627231e-01,4.513371651418790487e-01,5.508709098402254645e-01,6.926559690831962657e-01,1.239378444256040712e+00
2.454863851617995474e-01,3.808157330884604508e-01,4.343405250663315842e-01,4.730333447397438440e-01,1.459126395365267781e+00
2.818547385191031984e-01,3.102943010350418529e-01,6.144329378987130053e-01,6.250797769775185975e-01,1.406386887099053462e+00
2.000259434651699975e-01,5.923800292487162444e-01,8.686810501326631684e-01,7.517851371756643086e-01,1.089949837501766439e+00
5.364332120202286447e-01,5.359628836059813217e-01,5.084962244679004373e-01,6.081857289510991249e-01,1.089949837501766439e+00
4.818806819842731959e-01,1.184760058497432489e+00,5.826519238694692904e-01,2.703047684227107283e-01,4.746555743959305351e-01
8.091958622000059442e-01,1.255281490550851142e+00,5.084962244679004373e-01,2.027285763170330601e-01,5.361850007065140922e-01
8.910246572539390897e-01,1.255281490550851142e+00,2.966227976062753013e-01,2.956458404623398817e-01,6.065043450614667764e-01
8.546563038966353831e-01,1.100134340033330105e+00,6.674012946141193448e-01,5.068214407925826226e-01,-8.789918044369083860e-01
9.273930106112426852e-01,1.339907209014953304e+00,8.369000361034194535e-01,6.757619210567769041e-01,1.169059099901088139e+00
1.227431925808997848e+00,1.621992937228627696e+00,9.004620641619069943e-01,7.264440651360350998e-01,1.265748198389148094e+00
1.227431925808997848e+00,1.861765806210251117e+00,1.080554476994288526e+00,8.362553773077613384e-01,1.309697788610993507e+00
1.218339837469671894e+00,1.960495811085036788e+00,1.345396260571319891e+00,9.629607375059069385e-01,1.529445739720220576e+00
1.200155660791019985e+00,1.889974379031618579e+00,1.122929162366613554e+00,1.072772049677633177e+00,-8.789918044369083860e-01
1.245616102487649535e+00,1.918182951852986040e+00,1.038179791621963277e+00,9.291726414530682154e-01,1.195428854034195520e+00
1.263800279166301221e+00,1.861765806210251117e+00,1.122929162366613554e+00,8.531494253341808109e-01,1.204218772078564648e+00
1.081958512379783022e+00,1.791244374156832464e+00,1.271240561169751038e+00,1.064325025664423663e+00,-8.789918044369083860e-01
1.127418954076412794e+00,1.946391524674353057e+00,1.472520316688294972e+00,1.098113121717262386e+00,1.107529673590504471e+00
1.100142689058434931e+00,1.833557233388883656e+00,1.398364617286726341e+00,9.545137134926972022e-01,1.089949837501766439e+00
1.163787307433716389e+00,1.889974379031618579e+00,1.228865875797426011e+00,8.953845454002293813e-01,9.317313127031229270e-01
1.136511042415738526e+00,1.861765806210251117e+00,1.281834232512832239e+00,7.855732332285031427e-01,9.844708209693374679e-01
1.091050600719108976e+00,2.031017243138455441e+00,1.313615246542076065e+00,7.686791852020836702e-01,1.081159919457397312e+00
1.227431925808997848e+00,2.228477252888027671e+00,1.334802589228238690e+00,7.095500171096156272e-01,1.256958280344778967e+00
1.245616102487649535e+00,2.157955820834609018e+00,1.408958288629807543e+00,9.629607375059069385e-01,1.300907870566624380e+00
1.527470841006752567e+00,2.369520116994864978e+00,1.472520316688294972e+00,1.081219073690842913e+00,1.687664264518863977e+00
1.682036342775293125e+00,2.693918704440590339e+00,1.790330456980732787e+00,1.267053601981456668e+00,1.907412215628091046e+00
1.772957226168552225e+00,2.609292985976488399e+00,1.885673499068464043e+00,1.393758962179602268e+00,2.100790412604211177e+00
1.645667989417989530e+00,2.820857282136743915e+00,2.044578569214682950e+00,1.579593490470216022e+00,2.294168609580330642e+00
1.418365780934841780e+00,2.355415830584181247e+00,1.726768428922245135e+00,1.588040514483425536e+00,2.021681150204889033e+00
1.454734134292145598e+00,2.383624403405548708e+00,1.705581086236082733e+00,9.967488335587457726e-01,1.590975166030804244e+00
2.363942968224736596e+00,3.949200194991441037e+00,2.923853290690427098e+00,1.528911346390957604e+00,3.287429348594037570e+00
2.227561643134847724e+00,5.148064539899557701e+00,3.834909026195415738e+00,2.382060771725138082e+00,3.551126889925110053e+00
1.736588872811248629e+00,3.723531612420502235e+00,2.362388709507120765e+00,3.074716740808334681e+00,3.981832874099195063e+00
2.209377466456195815e+00,4.118451631919645806e+00,2.563668465025664478e+00,2.179332195408105299e+00,4.904774268757948974e+00
3.691387865766318832e+00,5.542984559398702160e+00,3.887877382910822188e+00,3.505514965482030121e+00,4.966303695068532420e+00
2.791271120173053788e+00,5.077543107846139492e+00,3.866690040224659342e+00,3.328127461204625881e+00,4.781715416136782082e+00
6.182620070741619012e-01,2.834961568547427202e+00,1.758549442951488961e+00,2.846647092451672467e+00,4.825665006358627274e+00
3.909597985910140960e-01,2.002808670317087980e+00,1.758549442951488961e+00,2.339825651659090067e+00,2.144740002826056369e+00
3.727756219123622428e-01,7.052143205341859789e-01,5.826519238694692904e-01,1.055878001651213927e+00,2.048050904337996414e+00
2.000259434651699975e-01,8.039443254089719826e-01,4.025595110370878693e-01,3.970101286208563840e-01,1.547025575808958830e+00
1.454734134292145487e-01,4.936500243739301297e-01,4.343405250663315842e-01,2.871988164491302009e-01,5.449749187508832193e-01
4.546044169662954437e-01,1.325802922604269574e+00,1.398364617286726341e+00,6.504208490171476953e-01,3.735715168856860835e+00
2.273022084831477052e+00,4.245390209615798938e+00,3.591254585304546776e+00,2.390507795738348040e+00,4.518017874805709155e+00
2.609429353386536032e+00,4.696727374757678319e+00,3.337006473070596613e+00,2.948011380610189303e+00,4.096101808675992828e+00
2.109364494723610761e+00,4.076138772687595058e+00,3.252257102325946558e+00,2.618577444095010254e+00,3.920303447788611173e+00
1.927522727937092784e+00,4.301807355258533860e+00,2.934446962033508743e+00,2.500319107910074390e+00,3.234689840327822807e+00
2.173009113098892442e+00,4.245390209615798938e+00,2.743760877858045788e+00,2.179332195408105299e+00,2.795193938109368670e+00
1.927522727937092784e+00,3.836365903705972080e+00,2.521293779653339673e+00,1.951262547051443308e+00,2.645765331355093952e+00
1.509286664328100880e+00,3.497863029849562544e+00,2.828510248602696286e+00,2.111756003302427853e+00,2.812773774198106924e+00
1.409273692595515826e+00,3.554280175492297467e+00,2.500106436967176826e+00,1.824557186853297708e+00,2.364487953935283659e+00
1.181971484112368298e+00,2.425937262637599900e+00,2.002203883842357701e+00,1.621828610536264481e+00,1.634924756252649658e+00
1.181971484112368298e+00,1.847661519799567387e+00,1.652612729520676504e+00,9.714077615191166748e-01,2.241429101314116323e+00
9.273930106112426852e-01,2.454145835458967362e+00,1.959829198470033118e+00,1.283947650007876140e+00,2.250219019358485451e+00
7.273670671460727988e-01,1.071925767211962643e+00,1.663206400863757706e+00,1.131901217770101331e+00,2.285378691535961959e+00
1.081958512379783022e+00,1.904078665442302309e+00,2.775541891887289836e+00,1.664063730602312940e+00,2.487546806556450996e+00
1.400181604256190093e+00,1.763035801335465003e+00,1.567863358776026228e+00,1.275500625994666404e+00,1.898622297583722141e+00
4.546044169662954437e-01,1.706618655692730080e+00,1.440739302659051368e+00,1.013642881585165245e+00,2.021681150204889033e+00
6.182620070741619012e-01,1.495054359532474342e+00,1.970422869813114319e+00,1.368417890139973281e+00,2.768824183976261288e+00
6.182620070741619012e-01,1.847661519799567387e+00,1.175897519082019782e+00,1.723192898694781094e+00,1.687664264518863977e+00
3.727756219123622428e-01,7.616314661769209016e-01,1.101741819680450929e+00,8.700434733606002835e-01,1.678874346474494850e+00
2.818547385191031984e-01,8.180486118196557133e-01,1.250053218483588413e+00,5.828446569114700271e-01,1.406386887099053462e+00
3.545914452337104450e-01,8.462571846410231746e-01,6.038392665556316929e-01,1.055878001651213927e+00,1.265748198389148094e+00
2.091180318044959241e-01,5.077543107846138604e-01,6.462139519279568312e-01,6.926559690831962657e-01,8.614119683481702427e-01
3.273151802157326928e-01,3.526071602670929894e-01,5.932455952125506027e-01,3.970101286208563840e-01,8.262522961706938451e-01
1.727496784471922731e-01,2.961900146243581222e-01,4.025595110370878693e-01,2.787517924359204646e-01,1.388807051010315208e+00
2.000259434651699975e-01,5.077543107846138604e-01,6.356202805848755188e-01,8.615964493473905472e-01,9.229413946587537998e-01
1.727496784471922731e-01,2.256685825709395243e-01,4.343405250663315842e-01,4.645863207265341077e-01,6.240841811502049197e-01
1.818417667865181997e-01,2.256685825709395243e-01,1.694987414893001365e-01,3.632220325680175499e-01,6.504539352833121901e-01
9.092088339325909985e-02,1.974600097495720907e-01,2.436544408908689618e-01,1.098113121717262386e-01,2.900672954641798085e-01
6.364461837528136157e-02,2.397728689816232550e-01,2.224670982047064205e-01,1.520464322377747812e-01,4.307059841740851214e-01
7.273670671460727433e-02,3.385028738564092587e-01,5.826519238694692904e-01,1.773875042774039068e-01,1.406386887099053462e+00
1.363813250898886220e-01,4.936500243739301297e-01,1.377177274600563717e+00,9.376196654662779517e-01,2.004101314116150778e+00
5.364332120202286447e-01,1.241177204140167412e+00,1.408958288629807543e+00,1.165689313822940054e+00,-8.789918044369083860e-01
2.000259434651699975e-01,8.039443254089719826e-01,1.144116505052775956e+00,7.771262092152934065e-01,2.179899675003532877e+00
3.818677102516881416e-01,1.283490063372218604e+00,1.461926645345213549e+00,1.351523842113553808e+00,2.144740002826056369e+00
3.182230918764067940e-01,4.654414515525627793e-01,1.197084861768182185e+00,1.326182770073924599e+00,1.898622297583722141e+00
2.000259434651699975e-01,5.782757428380325138e-01,8.792747214757444807e-01,7.433381131624545723e-01,1.177849017945457266e+00
1.272892367505627231e-01,3.526071602670929894e-01,5.720582525263879781e-01,5.490565608586311930e-01,5.273950826621449650e-01
1.727496784471922731e-01,5.218585971952975910e-01,8.792747214757444807e-01,3.463279845415981328e-01,1.397596969054684335e+00
2.818547385191031984e-01,8.603614710517069053e-01,9.216494068480695079e-01,4.476922727001146907e-01,1.951361805849936681e+00
3.364072685550586472e-01,8.039443254089719826e-01,1.112335491023532352e+00,1.157242289809730540e+00,1.757983608873816772e+00
3.545914452337104450e-01,1.198864344908116220e+00,1.377177274600563717e+00,9.038315694134391176e-01,1.837092871273138472e+00
3.273151802157326928e-01,1.988704383906404249e+00,1.673800072206838907e+00,1.258606577968246931e+00,1.968941641938674936e+00
3.364072685550586472e-01,1.763035801335465003e+00,1.684393743549920330e+00,1.444441106258860463e+00,2.144740002826056369e+00
3.727756219123622428e-01,1.847661519799567387e+00,1.642019058177595303e+00,1.486676226324909145e+00,2.232639183269747196e+00
5.000648586629250492e-01,2.157955820834609018e+00,1.779736785637651364e+00,1.410653010206021740e+00,2.065630740426734668e+00
7.728275088427022377e-01,2.468250121869651093e+00,1.896267170411545466e+00,1.461335154285279936e+00,2.250219019358485451e+00
9.910376289865241439e-01,2.566980126744437207e+00,1.853892485039220439e+00,1.562699442443796549e+00,2.144740002826056369e+00
1.000129717325850098e+00,2.242581539298711402e+00,1.758549442951488961e+00,1.537358370404167340e+00,1.881042461494984108e+00
1.318352809202256726e+00,2.496458694691018554e+00,1.567863358776026228e+00,1.410653010206021740e+00,2.188689593047902004e+00
1.218339837469671894e+00,2.313102971352130055e+00,1.885673499068464043e+00,1.545805394417377077e+00,2.654555249399463523e+00
1.154695219094390435e+00,2.524667267512386015e+00,2.129327939959333005e+00,1.596487538496635272e+00,1.986521478027412746e+00
1.791141402847204134e+00,3.032421578296999432e+00,1.557269687432945027e+00,1.478229202311699408e+00,1.590975166030804244e+00
1.618391724400011888e+00,2.256685825709395132e+00,1.292427903855913662e+00,1.199477409875778777e+00,1.872252543450614759e+00
1.054682247361805381e+00,2.002808670317087980e+00,-1.059367134308125902e+00,1.022089905598374981e+00,1.731613854740709391e+00
1.000129717325850098e+00,1.805348660567516195e+00,9.216494068480695079e-01,1.174136337836149790e+00,1.661294510385756817e+00
9.637613639685463918e-01,1.241177204140167412e+00,5.402772384971442632e-01,9.460666894794876880e-01,1.459126395365267781e+00
9.273930106112426852e-01,-1.410428641068371958e+00,3.495911543216815853e-01,5.490565608586311930e-01,9.141514766143847837e-01
1.136511042415738526e+00,7.616314661769209016e-01,5.826519238694692904e-01,2.196226243434524772e-01,1.107529673590504471e+00
1.045590159022479426e+00,1.706618655692730080e+00,-1.059367134308125902e+00,7.686791852020836702e-01,1.239378444256040712e+00
1.191063572451694030e+00,2.031017243138455441e+00,1.536082344746782402e+00,9.883018095455361474e-01,1.538235657764589703e+00
1.409273692595515826e+00,2.425937262637599900e+00,1.673800072206838907e+00,1.182583361849359527e+00,1.547025575808958830e+00
1.309260720862930771e+00,2.157955820834609018e+00,1.260646889826669836e+00,1.157242289809730540e+00,1.441546559276529749e+00
7.455512438247244855e-01,1.664305796460678888e+00,4.449341964094128410e-01,8.278083532945516021e-01,5.889245089727286331e-01
8.455642155573095398e-01,1.311698636193586065e+00,4.131531823801691261e-01,5.575035848718409293e-01,4.570757383071923918e-01
6.182620070741619012e-01,5.500671700166650524e-01,2.966227976062753013e-01,4.307982246736952736e-01,8.350422142150629723e-01
5.364332120202286447e-01,2.961900146243581222e-01,1.271240561169751093e-01,2.787517924359204646e-01,8.174623781263248290e-01
6.273540954134876335e-01,1.974600097495720907e-01,3.495911543216815853e-01,3.547750085548078136e-01,6.592438533276813173e-01
4.909727703235990948e-01,8.039443254089719826e-01,5.190898958109816386e-01,5.068214407925826226e-01,6.240841811502049197e-01
4.818806819842731959e-01,7.334228933555534402e-01,-1.059367134308125902e+00,3.209869125019690350e-01,5.713446728839904898e-01
-9.092088339325908874e-01,8.462571846410231746e-01,6.779949659572005460e-01,2.365166723698719220e-01,6.152942631058357925e-01
3.273151802157326928e-01,6.629014613021347868e-01,5.932455952125506027e-01,2.703047684227107283e-01,3.955463119966087793e-01
5.455253003595544881e-01,-1.410428641068371958e+00,4.661215390955754101e-01,4.645863207265341077e-01,6.504539352833121901e-01
5.273411236809026903e-01,-1.410428641068371958e+00,6.356202805848755188e-01,4.054571526340661203e-01,6.240841811502049197e-01
3.727756219123622428e-01,-1.410428641068371958e+00,4.237468537232503829e-01,3.547750085548078136e-01,6.416640172389430630e-01
3.454993568943845461e-01,-1.410428641068371958e+00,6.356202805848755188e-01,4.307982246736952736e-01,6.328740991945740468e-01
5.182490353415767359e-01,-1.410428641068371958e+00,4.025595110370878693e-01,5.406095368454214567e-01,6.416640172389430630e-01
