-8.789918044369083860e-01,-8.447024013209710747e-01,-9.092088339325908874e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.197479511092270965e-01,2.027285763170330601e-01,3.727756219123622428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.109580330648579971e-01,1.858345282906136431e-01,3.909597985910140960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.197479511092270965e-01,1.773875042774039068e-01,4.000518869303399949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933781969761198538e-01,2.027285763170330601e-01,3.727756219123622428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.670084428430125834e-01,2.280696483566622135e-01,3.454993568943845461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.845882789317507544e-01,2.280696483566622135e-01,3.636835335730363994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933781969761198538e-01,2.280696483566622135e-01,3.182230918764067940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.845882789317507544e-01,2.280696483566622135e-01,2.818547385191031984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.109580330648579971e-01,2.534107203962913113e-01,2.363942968224736485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373277871979652676e-01,2.534107203962913113e-01,2.545784735011254463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.461177052423343670e-01,2.449636963830816028e-01,2.454863851617995474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.549076232867034109e-01,1.942815523038233516e-01,2.727626501797772440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.164370495972870234e-01,1.858345282906136431e-01,2.545784735011254463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900672954641798085e-01,2.196226243434524772e-01,2.636705618404513451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.812773774198106813e-01,2.787517924359204646e-01,2.545784735011254463e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410428641068372027e-02
2.988572135085488801e-01,2.956458404623398817e-01,2.909468268584290973e-01,0.000000000000000000e+00,2.118734268616251706e-02,8.462571846410231469e-02
3.252269676416560951e-01,2.703047684227107283e-01,3.364072685550586472e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.128342912854697622e-01
3.515967217747633655e-01,2.703047684227107283e-01,3.182230918764067940e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.052143205341859789e-02
3.867563939522397076e-01,2.703047684227107283e-01,3.000389151977549962e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.231285923205115734e-02
3.867563939522397076e-01,2.871988164491302009e-01,3.000389151977549962e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.052143205341859789e-02
4.043362300409778509e-01,3.040928644755495625e-01,3.273151802157326928e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.052143205341859789e-02
3.691765578635015088e-01,3.040928644755495625e-01,3.545914452337104450e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.128342912854697622e-01
3.955463119966087793e-01,2.618577444095010476e-01,3.273151802157326928e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.641714564273488108e-02
3.955463119966087793e-01,2.534107203962913113e-01,3.091310035370809506e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
3.779664759078705805e-01,2.618577444095010476e-01,3.182230918764067940e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410428641068372027e-02
3.867563939522397076e-01,3.040928644755495625e-01,3.454993568943845461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
4.394959022184541930e-01,3.547750085548078136e-01,4.091439752696658938e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
4.570757383071923918e-01,3.463279845415981328e-01,5.000648586629250492e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
4.307059841740851214e-01,3.632220325680175499e-01,5.546173886988804425e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.641714564273488108e-02
4.570757383071923918e-01,3.632220325680175499e-01,5.455253003595544881e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
4.834454924402996623e-01,3.632220325680175499e-01,6.364461837528135879e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
4.922354104846687339e-01,3.547750085548078136e-01,6.728145371101172945e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
4.834454924402996623e-01,3.547750085548078136e-01,6.000778303955099924e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.052143205341859789e-02
4.658656563515614635e-01,3.632220325680175499e-01,6.182620070741619012e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.462571846410231469e-02
4.482858202628232647e-01,3.801160805944369669e-01,6.546303604314653857e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.231285923205115734e-02
5.010253285290376946e-01,4.139041766472758010e-01,7.182749788067468444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.641714564273488108e-02
4.570757383071923918e-01,4.561392967133244269e-01,7.546433321640504399e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.231285923205115734e-02
5.098152465734068217e-01,5.068214407925826226e-01,7.364591554853986421e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.641714564273488108e-02
5.625547548396213626e-01,4.899273927661632055e-01,7.273670671460727988e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.231285923205115734e-02
6.504539352833121901e-01,4.983744167793728863e-01,7.273670671460727988e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
6.504539352833121901e-01,4.645863207265341077e-01,6.819066254494431378e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
5.801345909283596169e-01,4.392452486869049544e-01,6.546303604314653857e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
5.801345909283596169e-01,4.392452486869049544e-01,6.182620070741619012e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
5.361850007065140922e-01,3.885631046076467032e-01,5.909857420561841490e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410428641068372027e-02
5.186051646177759489e-01,4.054571526340661203e-01,4.909727703235990948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410428641068372027e-02
5.361850007065140922e-01,3.885631046076467032e-01,5.364332120202286447e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
5.098152465734068217e-01,3.547750085548078136e-01,5.637094770382063968e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.820857282136744054e-02
4.394959022184541930e-01,3.463279845415981328e-01,5.546173886988804425e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410428641068372027e-02
3.955463119966087793e-01,3.378809605283884521e-01,5.000648586629250492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.867563939522397076e-01,3.378809605283884521e-01,3.909597985910140960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.955463119966087793e-01,3.125398884887592987e-01,3.909597985910140960e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.052143205341859789e-02
4.307059841740851214e-01,2.618577444095010476e-01,4.000518869303399949e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.128342912854697622e-01
3.428068037303942939e-01,2.871988164491302009e-01,4.000518869303399949e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.462571846410231469e-02
2.461177052423343670e-01,2.787517924359204646e-01,3.545914452337104450e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.551471505175209264e-01
3.691765578635015088e-01,3.463279845415981328e-01,3.818677102516881416e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.551471505175209264e-01
3.603866398191324372e-01,3.040928644755495625e-01,3.909597985910140960e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410428641068371958e-01
3.076471315529178963e-01,3.209869125019690350e-01,4.091439752696658938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.269385776961534651e-01
3.428068037303942939e-01,2.956458404623398817e-01,4.364202402876435904e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.551471505175209264e-01
3.603866398191324372e-01,2.956458404623398817e-01,4.546044169662954437e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.462571846410231469e-02
3.428068037303942939e-01,3.040928644755495625e-01,5.182490353415767359e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.641714564273488108e-02
3.252269676416560951e-01,3.209869125019690350e-01,5.364332120202286447e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.128342912854697622e-01
2.636975413310724825e-01,3.209869125019690350e-01,5.818936537168581946e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.873000487478604537e-02
2.812773774198106813e-01,3.209869125019690350e-01,5.546173886988804425e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.269385776961534651e-01
3.252269676416560951e-01,3.294339365151787158e-01,5.455253003595544881e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.641714564273488108e-02
2.812773774198106813e-01,3.547750085548078136e-01,5.546173886988804425e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.231285923205115734e-02
3.340168856860251667e-01,3.970101286208563840e-01,5.728015653775322402e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.462571846410231469e-02
3.691765578635015088e-01,3.547750085548078136e-01,5.818936537168581946e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.231285923205115734e-02
3.779664759078705805e-01,4.223512006604855373e-01,6.637224487707913401e-01,0.000000000000000000e+00,1.059367134308125853e-02,9.873000487478604537e-02
3.691765578635015088e-01,4.645863207265341077e-01,7.182749788067468444e-01,0.000000000000000000e+00,7.415569940156882534e-02,2.820857282136743915e-01
3.867563939522397076e-01,4.983744167793728863e-01,5.637094770382063968e-01,0.000000000000000000e+00,8.474937074465006825e-02,2.256685825709395243e-01
1.933781969761198538e-01,4.645863207265341077e-01,2.363942968224736485e-01,1.728491542495919076e-01,2.012797555185439347e-01,1.128342912854697622e-01
3.164370495972870234e-01,3.970101286208563840e-01,1.091050600719108976e-01,1.620460821089924064e-01,2.330607695477877050e-01,9.873000487478604537e-02
4.834454924402996623e-01,2.280696483566622135e-01,4.546044169662954992e-02,6.481843284359696533e-02,1.271240561169751093e-01,1.269385776961534651e-01
4.834454924402996623e-01,1.013642881585165301e-01,3.636835335730363716e-02,5.401536070299747805e-02,1.059367134308125957e-01,9.873000487478604537e-02
4.219160661297159942e-01,3.378809605283884104e-02,9.092088339325909985e-02,1.080307214059949422e-02,1.165303847738938525e-01,9.873000487478604537e-02
4.834454924402996623e-01,0.000000000000000000e+00,1.545655017685404753e-01,4.321228856239797689e-02,1.165303847738938525e-01,8.462571846410231469e-02
5.713446728839904898e-01,2.618577444095010476e-01,2.545784735011254463e-01,6.481843284359696533e-02,8.474937074465006825e-02,7.052143205341859789e-02
6.065043450614667764e-01,2.111756003302427687e-01,3.364072685550586472e-01,9.722764926539544106e-02,1.589050701462188797e-01,4.231285923205115734e-02
4.746555743959305351e-01,2.111756003302427687e-01,3.454993568943845461e-01,8.642457712479595378e-02,1.694987414893001365e-01,4.231285923205115734e-02
4.219160661297159942e-01,1.520464322377747812e-01,2.909468268584290973e-01,5.401536070299747805e-02,2.966227976062753013e-01,5.641714564273488108e-02
3.779664759078705805e-01,7.602321611888739061e-02,2.818547385191031984e-01,5.401536070299747805e-02,1.694987414893001365e-01,8.462571846410231469e-02
5.098152465734068217e-01,1.773875042774039068e-01,3.545914452337104450e-01,3.240921642179848267e-02,2.648417835770314754e-01,7.052143205341859789e-02
5.361850007065140922e-01,2.618577444095010476e-01,3.182230918764067940e-01,2.160614428119898844e-02,1.694987414893001365e-01,8.462571846410231469e-02
5.537648367952522355e-01,3.378809605283884521e-01,2.000259434651699975e-01,5.401536070299747805e-02,1.694987414893001365e-01,1.833557233388883601e-01
5.010253285290376946e-01,3.632220325680175499e-01,2.454863851617995474e-01,0.000000000000000000e+00,1.906860841754626501e-01,9.873000487478604537e-02
4.746555743959305351e-01,3.378809605283884521e-01,2.363942968224736485e-01,0.000000000000000000e+00,1.483113988031376507e-01,5.641714564273488108e-02
4.922354104846687339e-01,3.801160805944369669e-01,2.273022084831477219e-01,0.000000000000000000e+00,9.534304208773132505e-02,4.231285923205115734e-02
3.340168856860251667e-01,4.139041766472758010e-01,2.000259434651699975e-01,0.000000000000000000e+00,1.271240561169751093e-01,5.641714564273488108e-02
3.603866398191324372e-01,3.547750085548078136e-01,2.636705618404513451e-01,0.000000000000000000e+00,1.589050701462188797e-01,2.820857282136744054e-02
3.955463119966087793e-01,3.547750085548078136e-01,7.273670671460727433e-02,3.240921642179848267e-02,3.072164689493565026e-01,2.115642961602557937e-01
3.691765578635015088e-01,3.632220325680175499e-01,1.363813250898886220e-01,0.000000000000000000e+00,4.661215390955754101e-01,4.795457379632465100e-01
4.043362300409778509e-01,3.463279845415981328e-01,8.182879505393317321e-02,3.240921642179848267e-02,5.296835671540629509e-01,2.256685825709395243e-01
3.867563939522397076e-01,3.294339365151787158e-01,1.454734134292145487e-01,1.188337935465944434e-01,4.555278677524941533e-01,-1.410428641068371958e+00
3.779664759078705805e-01,2.280696483566622135e-01,3.182230918764067940e-01,1.620460821089924064e-01,4.873088817817379237e-01,3.526071602670929894e-01
3.164370495972870234e-01,1.689404802641942260e-01,2.000259434651699975e-01,1.944552985307908821e-01,3.707784970078440434e-01,1.692514369282046294e-01
2.285378691535961959e-01,2.280696483566622135e-01,1.363813250898886220e-01,2.052583706713904110e-01,2.330607695477877050e-01,1.410428641068371958e-01
1.933781969761198538e-01,2.787517924359204646e-01,2.818547385191031984e-01,3.240921642179848267e-02,1.906860841754626501e-01,1.269385776961534651e-01
1.670084428430125834e-01,3.125398884887592987e-01,2.273022084831477219e-01,0.000000000000000000e+00,1.165303847738938525e-01,1.128342912854697622e-01
1.054790165324289986e-01,2.871988164491302009e-01,2.454863851617995474e-01,0.000000000000000000e+00,1.377177274600563661e-01,1.128342912854697622e-01
1.933781969761198538e-01,2.196226243434524772e-01,3.909597985910140960e-01,0.000000000000000000e+00,7.415569940156882534e-02,7.052143205341859789e-02
2.636975413310724825e-01,1.520464322377747812e-01,3.454993568943845461e-01,0.000000000000000000e+00,5.296835671540629786e-02,8.462571846410231469e-02
3.076471315529178963e-01,1.182583361849359610e-01,1.181971484112368243e-01,0.000000000000000000e+00,3.178101402924377733e-02,7.052143205341859789e-02
3.428068037303942939e-01,2.027285763170330601e-01,2.000259434651699975e-01,0.000000000000000000e+00,1.059367134308125853e-02,7.052143205341859789e-02
4.482858202628232647e-01,3.125398884887592987e-01,2.545784735011254463e-01,0.000000000000000000e+00,3.178101402924377733e-02,7.052143205341859789e-02
5.098152465734068217e-01,3.632220325680175499e-01,1.909338551258440708e-01,0.000000000000000000e+00,3.178101402924377733e-02,4.231285923205115734e-02
5.186051646177759489e-01,3.378809605283884521e-01,2.091180318044959241e-01,0.000000000000000000e+00,5.296835671540629786e-02,4.231285923205115734e-02
5.186051646177759489e-01,3.040928644755495625e-01,3.364072685550586472e-01,0.000000000000000000e+00,1.589050701462188797e-01,1.551471505175209264e-01
5.449749187508832193e-01,3.209869125019690350e-01,2.182101201438217952e-01,0.000000000000000000e+00,2.436544408908689618e-01,1.410428641068371958e-01
5.449749187508832193e-01,3.378809605283884521e-01,3.636835335730363994e-01,0.000000000000000000e+00,4.237468537232503829e-01,1.128342912854697622e-01
5.361850007065140922e-01,3.716690565812272862e-01,5.455253003595544881e-01,0.000000000000000000e+00,3.495911543216815853e-01,9.873000487478604537e-02
3.779664759078705805e-01,3.970101286208563840e-01,7.364591554853986421e-01,0.000000000000000000e+00,2.012797555185439347e-01,7.052143205341859789e-02
3.340168856860251667e-01,4.392452486869049544e-01,6.637224487707913401e-01,0.000000000000000000e+00,8.474937074465006825e-02,7.052143205341859789e-02
4.746555743959305351e-01,4.139041766472758010e-01,5.273411236809026903e-01,0.000000000000000000e+00,9.534304208773132505e-02,7.052143205341859789e-02
4.922354104846687339e-01,4.139041766472758010e-01,2.636705618404513451e-01,0.000000000000000000e+00,1.483113988031376507e-01,9.873000487478604537e-02
4.834454924402996623e-01,4.814803687529534693e-01,3.454993568943845461e-01,0.000000000000000000e+00,1.377177274600563661e-01,8.462571846410231469e-02
4.482858202628232647e-01,4.054571526340661203e-01,3.545914452337104450e-01,0.000000000000000000e+00,6.356202805848755466e-02,7.052143205341859789e-02
5.098152465734068217e-01,5.068214407925826226e-01,5.728015653775322402e-01,0.000000000000000000e+00,4.237468537232503413e-02,4.231285923205115734e-02
5.449749187508832193e-01,5.997387049378893886e-01,6.546303604314653857e-01,0.000000000000000000e+00,1.059367134308125957e-01,2.820857282136744054e-02
6.856136074607885877e-01,5.490565608586311930e-01,7.819195971820281921e-01,0.000000000000000000e+00,1.589050701462188797e-01,5.641714564273488108e-02
7.910926239932175585e-01,4.561392967133244269e-01,6.182620070741619012e-01,5.401536070299747805e-02,1.694987414893001365e-01,5.641714564273488108e-02
7.823027059488484314e-01,4.561392967133244269e-01,1.363813250898886220e-01,8.642457712479595378e-02,1.271240561169751093e-01,2.961900146243581222e-01
6.504539352833121901e-01,4.476922727001146907e-01,8.182879505393317321e-02,1.188337935465944434e-01,3.072164689493565026e-01,1.833557233388883601e-01
6.592438533276813173e-01,5.406095368454214567e-01,1.727496784471922731e-01,7.562150498419646649e-02,2.330607695477877050e-01,1.692514369282046294e-01
5.977144270170977602e-01,4.899273927661632055e-01,3.273151802157326928e-01,8.642457712479595378e-02,1.589050701462188797e-01,1.551471505175209264e-01
5.625547548396213626e-01,4.054571526340661203e-01,1.181971484112368243e-01,1.836522263901914087e-01,1.059367134308125957e-01,1.410428641068371958e-01
8.350422142150629723e-01,2.449636963830816028e-01,6.364461837528136157e-02,1.404399378277934318e-01,2.224670982047064205e-01,4.090243059098278566e-01
3.603866398191324372e-01,1.942815523038233516e-01,6.364461837528136157e-02,1.836522263901914087e-01,5.508709098402254645e-01,5.500671700166650524e-01
2.636975413310724825e-01,1.182583361849359610e-01,5.455253003595544881e-02,1.080307214059949561e-01,6.144329378987130053e-01,4.231285923205115873e-01
1.670084428430125834e-01,1.858345282906136431e-01,6.364461837528136157e-02,8.642457712479595378e-02,8.263063647603382522e-01,4.513371651418790487e-01
1.494286067542744401e-01,1.689404802641942260e-01,7.273670671460727433e-02,5.401536070299747805e-02,3.707784970078440434e-01,5.782757428380325138e-01
2.724874593754416097e-01,2.534107203962913113e-01,7.273670671460727433e-02,0.000000000000000000e+00,4.555278677524941533e-01,5.923800292487162444e-01
3.867563939522397076e-01,1.098113121717262386e-01,6.364461837528136157e-02,2.160614428119898844e-02,3.919658396940065570e-01,5.923800292487162444e-01
1.933781969761198538e-01,1.182583361849359610e-01,7.273670671460727433e-02,7.562150498419646649e-02,6.462139519279568312e-01,5.782757428380325138e-01
2.373277871979652676e-01,1.351523842113553642e-01,6.364461837528136157e-02,4.321228856239797689e-02,4.873088817817379237e-01,5.782757428380325138e-01
1.582185247986435117e-01,1.351523842113553642e-01,3.636835335730363716e-02,6.481843284359696533e-02,4.979025531248191250e-01,9.167786166944418280e-01
1.406386887099053407e-01,7.602321611888739061e-02,4.546044169662954992e-02,9.722764926539544106e-02,4.873088817817379237e-01,8.603614710517069053e-01
5.273950826621449928e-02,2.534107203962913252e-02,4.546044169662954992e-02,1.512430099683929330e-01,7.309633226726067745e-01,5.500671700166650524e-01
7.031934435495267033e-02,2.534107203962913252e-02,5.455253003595544881e-02,5.401536070299747805e-02,6.674012946141193448e-01,5.218585971952975910e-01
7.031934435495267033e-02,2.534107203962913252e-02,4.546044169662954992e-02,2.052583706713904110e-01,6.991823086433631707e-01,6.205886020700837058e-01
3.515967217747633516e-02,6.757619210567768209e-02,3.636835335730363716e-02,3.673044527803828174e-01,7.521506653587693991e-01,3.667114466777767201e-01
1.757983608873816758e-02,1.351523842113553642e-01,3.636835335730363716e-02,4.321228856239798244e-01,5.614645811833067768e-01,3.526071602670929894e-01
5.273950826621449928e-02,1.858345282906136431e-01,3.636835335730363716e-02,3.024860199367858660e-01,4.873088817817379237e-01,4.090243059098278566e-01
4.394959022184542069e-02,1.520464322377747812e-01,5.455253003595544881e-02,2.916829477961863648e-01,3.919658396940065570e-01,2.820857282136743915e-01
7.031934435495267033e-02,1.520464322377747812e-01,2.091180318044959241e-01,2.052583706713904110e-01,5.508709098402254645e-01,2.256685825709395243e-01
8.789918044369084138e-02,1.520464322377747812e-01,4.636965053056213426e-01,1.188337935465944434e-01,4.661215390955754101e-01,3.526071602670929894e-01
1.582185247986435117e-01,1.435994082245651005e-01,4.909727703235990948e-01,0.000000000000000000e+00,5.614645811833067768e-01,1.833557233388883601e-01
6.152942631058359174e-02,2.534107203962913252e-02,6.182620070741619012e-01,1.188337935465944434e-01,4.555278677524941533e-01,1.410428641068371958e-01
3.515967217747633516e-02,1.689404802641942260e-01,7.728275088427022377e-01,1.080307214059949422e-02,2.542481122339502186e-01,1.410428641068371958e-01
1.757983608873816758e-02,2.196226243434524772e-01,7.546433321640504399e-01,0.000000000000000000e+00,1.800924128323814211e-01,1.410428641068371958e-01
1.757983608873816758e-02,2.365166723698719220e-01,7.000908021280950466e-01,2.160614428119898844e-02,2.118734268616251915e-01,1.128342912854697622e-01
1.757983608873816758e-02,1.013642881585165301e-01,5.637094770382063968e-01,0.000000000000000000e+00,1.694987414893001365e-01,1.128342912854697622e-01
2.636975413310724964e-02,6.757619210567768209e-02,5.818936537168581946e-01,1.188337935465944434e-01,2.012797555185439347e-01,9.873000487478604537e-02
1.142689345767980980e-01,1.689404802641942052e-02,7.182749788067468444e-01,1.728491542495919076e-01,2.860291262631939890e-01,-1.410428641068371958e+00
9.668909848805992691e-02,0.000000000000000000e+00,6.546303604314653857e-01,2.160614428119898844e-02,1.694987414893001365e-01,9.873000487478604537e-02
1.054790165324289986e-01,5.068214407925826503e-02,6.091699187348359468e-01,3.240921642179848267e-02,1.483113988031376507e-01,7.052143205341859789e-02
1.582185247986435117e-01,3.125398884887592987e-01,6.273540954134876335e-01,5.401536070299747805e-02,2.118734268616251915e-01,7.052143205341859789e-02
2.021681150204889255e-01,3.801160805944369669e-01,6.909987137887690922e-01,3.240921642179848267e-02,1.165303847738938525e-01,5.641714564273488108e-02
4.922354104846687339e-01,2.703047684227107283e-01,7.091828904674208900e-01,1.080307214059949422e-02,7.415569940156882534e-02,2.820857282136744054e-02
4.834454924402996623e-01,3.378809605283884521e-01,7.000908021280950466e-01,7.562150498419646649e-02,4.237468537232503413e-02,1.410428641068372027e-02
5.537648367952522355e-01,3.294339365151787158e-01,5.818936537168581946e-01,7.562150498419646649e-02,5.296835671540629786e-02,0.000000000000000000e+00
5.801345909283596169e-01,3.209869125019690350e-01,4.455123286269695448e-01,4.321228856239797689e-02,1.059367134308125853e-02,1.410428641068372027e-02
